featureType,latitude,longitude,xCoordinate,yCoordinate
0,30.34,76.38,8493.068497111395,3373.654074395912
0,32.526111,75.632222,8409.91937725498,3616.738526677775
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931011,75.114212,8352.319293303834,3772.9562791207154
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.793736,75.243176,8366.659435823623,3757.691995565584
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.931011,75.114212,8352.319293303834,3772.9562791207154
0,33.931013,75.114214,8352.319515693687,3772.9565015105686
0,33.689486,75.219677,8364.046466242404,3746.099924462888
0,30.81646,75.171709,8358.712668001117,3426.634009144979
0,30.81646,75.171709,8358.712668001117,3426.634009144979
0,23.730198,84.296522,9373.34558018143,2638.6776258708546
0,23.618734,84.765502,9425.493776879195,2626.2833945673456
0,23.668386,84.559235,9402.557932945005,2631.804445065101
0,22.992002,85.652276,9524.0985467595,2556.593975801548
0,23.005883,85.411749,9497.353164638464,2558.137472578301
0,33.642683,75.06256,8346.57585295279,3740.895668311143
0,33.789498,75.103384,8351.115274638127,3757.220751466464
0,34.040278,74.907222,8329.303055437676,3785.1062151703854
0,34.047225,74.498112,8283.812098998122,3785.8786863257865
0,34.410992,74.373475,8269.953096925923,3826.3277312064974
0,34.161699,74.831705,8320.905948162259,3798.607614358496
0,34.161699,74.831705,8320.905948162259,3798.607614358496
0,34.161699,74.831705,8320.905948162259,3798.607614358496
0,34.161699,74.831705,8320.905948162259,3798.607614358496
0,33.774936,75.004749,8340.14756304854,3755.601530944666
0,33.774936,75.004749,8340.14756304854,3755.601530944666
0,33.774936,75.004749,8340.14756304854,3755.601530944666
0,23.125237,84.469438,9392.572962117105,2571.4090318530352
0,23.005554,85.534429,9510.994558239216,2558.100889447435
0,22.406265,86.497128,9618.041802925009,2491.462993053544
0,23.120971,85.0701,9459.363529145276,2570.9346742959697
0,23.170472,85.591139,9517.30042252923,2576.4389343598023
0,23.001478,84.58674,9405.616349402362,2557.647658926431
0,23.07,85.28,9482.70334424797,2565.26695768997
0,23.727918,86.104956,9574.434266152955,2638.424101438105
0,23.665982,85.963303,9558.683171208975,2631.5371324614475
0,23.669296,86.151112,9579.566579187163,2631.905632448347
0,23.669296,86.151112,9579.566579187163,2631.905632448347
0,23.8552,85.0309,9455.004688020808,2652.5772140912777
0,33.774936,75.004749,8340.14756304854,3755.601530944666
0,23.755579,84.354205,9379.759637135068,2641.49986430402
0,23.289029,85.223074,9476.3734618538,2589.621871278001
0,23.400458,85.355511,9491.099784353826,2602.012210759078
0,23.887562,84.799711,9429.29764412478,2656.1757043073485
0,24.374475,84.188348,9361.317180186585,2710.317959624631
0,23.042727,84.541141,9400.545971942298,2562.234338455593
0,22.864679,85.325553,9487.768606741409,2542.4363041563824
0,23.219974,85.247666,9479.107967489845,2581.943305618561
0,22.745079,85.522548,9509.673451315752,2529.137390929693
0,23.783333,85.95,9557.203945099824,2644.5859682981127
0,34.403305,74.195886,8250.206101098043,3825.472975805381
0,33.721193,75.016404,8341.443539918582,3749.625582002008
0,33.721193,75.016404,8341.443539918582,3749.625582002008
0,33.951609,74.746673,8311.45082115982,3775.24667221974
0,34.245007,74.476548,8281.414291599958,3807.871041307401
0,33.991719,74.863838,8324.478974740128,3779.7067007274536
0,34.17374,74.432514,8276.51793420009,3799.946512470223
0,34.077905,74.678018,8303.816733471036,3789.2901466752414
0,34.34354,74.400425,8272.949800198994,3818.827411014469
0,34.407656,74.237008,8254.77865887152,3825.956784931212
0,33.936301,74.83642,8321.43023224139,3773.544500282665
0,31.107153,74.976402,8336.995520462946,3458.957595956065
0,31.107153,74.976402,8336.995520462946,3458.957595956065
0,33.670462,75.127539,8353.801188091225,3743.9845521784014
0,30.523208,75.888251,8438.388503128861,3394.025874516609
0,33.537725,75.244989,8366.86103222563,3729.224871200384
0,31.008793,75.005364,8340.215947928427,3448.020462971306
0,33.771974,75.142134,8355.424078045602,3755.272171571945
0,34.086854,74.03295,8232.088444530284,3790.285230073784
0,34.08811,74.033929,8232.19730436347,3790.4248909016487
0,34.088117,74.033985,8232.203531279363,3790.425669266135
0,31.050714,74.820007,8319.605189910371,3452.681865491173
0,30.81646,75.171709,8358.712668001117,3426.634009144979
0,31.757399,74.953026,8334.396227857704,3531.2616522269827
0,31.757399,74.953026,8334.396227857704,3531.2616522269827
0,33.721193,75.016404,8341.443539918582,3749.625582002008
0,33.721193,75.016404,8341.443539918582,3749.625582002008
0,33.721193,75.016404,8341.443539918582,3749.625582002008
0,33.721193,75.016404,8341.443539918582,3749.625582002008
0,33.721193,75.016404,8341.443539918582,3749.625582002008
0,33.724008,75.017854,8341.604772562217,3749.938595720512
0,33.724008,75.017854,8341.604772562217,3749.938595720512
0,33.724008,75.017854,8341.604772562217,3749.938595720512
0,33.778175,76.576171,8514.881717066186,3755.961691312067
0,33.721193,75.016404,8341.443539918582,3749.625582002008
0,33.735715,74.993224,8338.866041518962,3751.24035472674
0,33.778175,76.576171,8514.881717066186,3755.961691312067
0,34.319167,74.373056,8269.906506251658,3816.117257067361
0,34.17342,74.432771,8276.54651129624,3799.910930093696
0,30.915556,76.2,8473.053410315377,3437.652981595748
0,34.335128,74.48307,8282.139504911533,3817.8920392915343
0,30.756944,75.324444,8375.696025122172,3420.0161318908013
0,33.960241,74.872384,8325.429246583233,3776.206506826537
0,33.60133,75.150221,8356.323311417378,3736.29742450961
0,30.34,76.38,8493.068497111395,3373.654074395912
0,30.34,76.38,8493.068497111395,3373.654074395912
0,33.250278,75.5025,8395.494948980795,3697.262223121185
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.026206,74.824394,8320.09300205356,3783.541480162644
0,34.138625,74.799533,8317.32858498225,3796.0419026210975
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.08374,74.789902,8316.257666643736,3789.938969072212
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.225809,74.641022,8299.702965964896,3805.736321105678
0,34.225807,74.641022,8299.702965964896,3805.7360987158254
0,31.224173,75.75882,8423.99643257833,3471.969626272012
0,31.216381,75.770694,8425.316761137306,3471.103195403597
0,30.617164,75.483022,8393.329094199613,3404.4733050444243
0,31.818914,75.376351,8381.467820179512,3538.1018081395227
0,31.280747,74.550722,8289.66206408889,3478.260368052001
0,31.02054,76.581772,8515.504519850323,3449.3266697746003
0,31.065269,75.039794,8344.044389252798,3454.3003076484847
0,30.966064,76.523162,8508.987385199684,3443.26921495071
0,31.406118,74.911378,8329.765181552812,3492.2009872003555
0,31.227942,74.992472,8338.782422934126,3472.3887199505352
0,30.397065,76.057322,8457.188340571583,3379.999412884884
0,30.155434,76.195762,8472.582166216256,3353.1312715648323
0,31.510838,74.693467,8305.53458389277,3503.8453199185738
0,29.694945,75.235217,8365.77443540246,3301.9272309892062
0,30.306944,74.336111,8265.798409686775,3369.9784149007496
0,31.962868,75.013165,8341.08337955118,3554.1087626097137
0,30.966064,76.523162,8508.987385199684,3443.26921495071
0,30.68059,74.463553,8279.969313528212,3411.525954461782
0,33.049293,74.490661,8282.983585599692,3674.913710789529
0,33.639869,74.263416,8257.71509449435,3740.582765787565
0,33.70878,75.03545,8343.561358491455,3748.2453193775686
0,33.70878,75.03545,8343.561358491455,3748.2453193775686
0,34.06105,74.424376,8275.613029887058,3787.415956186648
0,34.05998,74.424533,8275.63048749054,3787.296977615138
0,34.400377,73.864189,8213.323077514822,3825.1473970601655
0,34.399646,73.862489,8213.134046139525,3825.066113568788
0,34.399646,73.862489,8213.134046139525,3825.066113568788
0,34.397451,73.860665,8212.931226593326,3824.822040704803
0,33.049293,74.490661,8282.983585599692,3674.913710789529
0,33.453889,75.866667,8435.988471832165,3719.9027333302097
0,33.778175,76.576171,8514.881717066186,3755.961691312067
0,33.834669,74.931069,8331.95472085337,3762.243537497925
0,33.778175,76.576171,8514.881717066186,3755.961691312067
0,34.552849,74.3508,8267.43175196426,3842.1015099155143
0,33.639869,74.263416,8257.71509449435,3740.582765787565
0,33.639869,74.263416,8257.71509449435,3740.582765787565
0,33.639869,74.263416,8257.71509449435,3740.582765787565
0,33.639869,74.263416,8257.71509449435,3740.582765787565
0,33.454338,75.867178,8436.04529243968,3719.952659852274
0,23.170472,85.591139,9517.30042252923,2576.4389343598023
0,31.097911,75.528524,8398.388685751794,3457.929932444016
0,31.065739,75.410127,8385.22354002186,3454.352569264008
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.138571,74.799555,8317.331031270636,3796.03589809506
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,30.615964,76.381092,8493.189921971292,3404.339871132452
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,30.797927,75.53786,8399.426801586947,3424.573233569475
0,30.381669,74.552979,8289.913031038326,3378.287455794264
0,31.687275,75.480149,8393.009631175364,3523.46421919096
0,32.27071,75.53544,8399.157709864467,3588.339231217828
0,30.8623,74.929006,8331.7253257197,3431.731184582365
0,29.983611,75.082778,8348.823991979689,3334.0254256839844
0,31.448943,74.925262,8331.309011914344,3496.962909933909
0,31.448943,74.925262,8331.309011914344,3496.962909933909
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,31.448943,74.925262,8331.309011914344,3496.962909933909
0,31.424292,75.045549,8344.684316055638,3494.221843797194
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,34.083739,74.789903,8316.257777838664,3789.9388578772855
0,31.448943,74.925262,8331.309011914344,3496.962909933909
0,23.160131,85.587105,9516.851862195146,2575.2890676233706
0,30.898023,75.860075,8435.255474875723,3435.7034009468885
0,30.898023,75.860075,8435.255474875723,3435.7034009468885
0,23.381934,84.963592,9447.520379898218,2599.952435937914
0,22.962834,85.925558,9554.486118702776,2553.3506421811794
0,32.126683,75.463456,8391.153454264884,3572.324159517992
0,32.126683,75.463456,8391.153454264884,3572.324159517992
0,22.96908,85.289352,9483.743239201947,2554.0451656930013
0,32.126683,75.463456,8391.153454264884,3572.324159517992
0,32.126683,75.463456,8391.153454264884,3572.324159517992
0,23.923367,85.388533,9494.771663221482,2660.157038655857
0,32.126683,75.463456,8391.153454264884,3572.324159517992
0,31.200657,74.787832,8316.027493145582,3469.3547663770382
0,23.081202,85.404639,9496.56256871002,2566.5125632582426
0,22.7429,85.335867,9488.91547121482,2528.8950971845347
0,22.743335,85.335567,9488.882112736826,2528.943466977625
0,30.672393,74.755048,8312.382078670467,3410.6144896480764
0,30.672393,74.755048,8312.382078670467,3410.6144896480764
0,30.672393,74.755048,8312.382078670467,3410.6144896480764
0,24.230248,84.405879,9385.505523774502,2694.280648939466
0,31.958504,75.323245,8375.562702405126,3553.6235079498374
0,31.958504,75.323245,8375.562702405126,3553.6235079498374
0,30.941061,75.23323,8365.553491083218,3440.489008199817
0,32.032186,75.030448,8343.00516146838,3561.8165725348617
0,22.906096,86.386833,9605.777558490743,2547.0416644332204
0,22.906096,86.386833,9605.777558490743,2547.0416644332204
0,24.108456,83.677393,9304.501576442912,2680.737996433572
0,23.288625,85.40918,9497.067504871911,2589.576948527637
0,31.345599,74.692032,8305.375019173034,3485.4715814347533
0,31.608188,75.863563,8435.64332277986,3514.670146027421
0,31.608188,75.863563,8435.64332277986,3514.670146027421
0,30.725768,75.275614,8370.266376854119,3416.54951885773
0,30.672393,74.755048,8312.382078670467,3410.6144896480764
0,24.119145,84.187981,9361.276371648504,2681.926559004476
0,24.128611,84.185712,9361.024070359948,2682.979130180093
0,24.128611,84.185712,9361.024070359948,2682.979130180093
0,24.128611,84.185712,9361.024070359948,2682.979130180093
0,31.268888,75.70153,8417.626075230863,3476.941707416923
0,31.507222,75.848889,8434.011648426278,3503.443239063827
0,24.633691,87.850064,9768.481422199791,2739.141463729726
0,31.147131,75.341218,8377.561208821708,3463.402946733461
0,30.7775,75.362222,8379.896747060951,3422.3018548029063
0,24.128611,84.185711,9361.023959165022,2682.979130180093
0,30.672393,74.755048,8312.382078670467,3410.6144896480764
0,25.03,87.32,9709.540994602869,2783.209013913305
0,24.003563,86.147194,9579.13091746457,2669.074426993044
0,23.744186,84.504429,9396.46378379532,2640.2330205047583
0,23.74489,84.496982,9395.6357151766,2640.3113017331166
0,23.744186,84.504429,9396.46378379532,2640.2330205047583
0,23.743805,84.504337,9396.453553862071,2640.190655237707
0,23.756444,84.355734,9379.92965417791,2641.5960479155674
0,23.756444,84.355734,9379.92965417791,2641.5960479155674
0,23.744186,84.504429,9396.46378379532,2640.2330205047583
0,23.744186,84.504429,9396.46378379532,2640.2330205047583
0,23.755579,84.354205,9379.759637135068,2641.49986430402
0,23.744186,84.504429,9396.46378379532,2640.2330205047583
0,23.744186,84.504429,9396.46378379532,2640.2330205047583
0,23.746321,84.50911,9396.984287246943,2640.4704216731448
0,23.746321,84.50911,9396.984287246943,2640.4704216731448
0,31.143567,74.906262,8329.196308308097,3463.0066480149007
0,31.228333,74.734444,8310.091018401883,3472.4321971668533
0,23.108043,84.942734,9445.201076118266,2569.497146284309
0,31.859479,75.099103,8350.63924915716,3542.61243033886
0,32.040763,75.401886,8384.30718263138,3562.770291420692
0,23.744186,84.504429,9396.46378379532,2640.2330205047583
0,22.588555,85.641753,9522.928442546418,2511.7327162315805
0,23.75,84.5,9395.971301465212,2640.8795078082703
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,30.672393,74.755048,8312.382078670467,3410.6144896480764
0,22.444977,86.676759,9638.015858793096,2495.7675710538083
0,23.361831,85.317299,9486.850803816884,2597.717084327578
0,24.105324,83.818132,9320.151039223942,2680.3897339233213
0,30.672393,74.755048,8312.382078670467,3410.6144896480764
0,31.597372,74.838428,8321.653511654089,3513.4674617008345
0,31.864464,74.955923,8334.718359560193,3543.1667370481828
0,23.430563,84.679387,9415.918225771202,2605.359734025712
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,31.965556,75.627222,8409.363402621759,3554.4076545725343
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,30.954424,74.612085,8296.485318372579,3441.9749060045683
0,22.37955,85.39837,9495.865487714886,2488.4924205882344
0,22.407296,85.776007,9537.856806228156,2491.5776350229144
0,30.210994,74.945474,8333.556483771685,3359.3092616892045
0,22.570861,85.460917,9502.820396791723,2509.7652331995314
0,30.381945,75.546798,8400.420661841295,3378.318145594018
0,23.610181,85.279935,9482.696116577736,2625.332344359754
0,23.74831,86.705864,9641.252187133086,2640.6915883822408
0,30.381945,75.546798,8400.420661841295,3378.318145594018
0,22.6,84.6,9407.090794129668,2513.005342167028
0,22.610439,84.499465,9395.911812179458,2514.1661060062697
0,22.610968,84.502431,9396.241616331889,2514.224928122465
0,23.089225,84.228796,9365.814792579502,2567.4046801547115
0,22.610968,84.502431,9396.241616331889,2514.224928122465
0,22.610968,84.502431,9396.241616331889,2514.224928122465
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,24.721813,87.764246,9758.938895985008,2748.9401830554984
0,24.238893,87.467827,9725.978607023952,2695.2419290803086
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,22.610968,84.502431,9396.241616331889,2514.224928122465
0,22.856126,86.012157,9564.115488155268,2541.4852539487915
0,23.156775,84.503875,9396.40218180596,2574.915897449552
0,22.77004,85.57599,9515.615930585493,2531.912927493668
0,23.610181,85.279935,9482.696116577736,2625.332344359754
0,23.610181,85.279935,9482.696116577736,2625.332344359754
0,23.80138,85.696368,9529.00135346511,2646.5927031392675
0,23.68581,84.735718,9422.181947184015,2633.741905466956
0,23.905309,86.193332,9584.261228990095,2658.1490806705096
0,23.905309,86.193332,9584.261228990095,2658.1490806705096
0,23.905309,86.193332,9584.261228990095,2658.1490806705096
0,23.696495,85.246372,9478.964081254766,2634.9300232581527
0,22.77004,85.57599,9515.615930585493,2531.912927493668
0,23.696495,85.246372,9478.964081254766,2634.9300232581527
0,23.082322,85.277434,9482.4180180662,2566.637101576084
0,22.496235,84.508502,9396.916680731543,2501.4672006037545
0,24.317736,84.098646,9351.342772876713,2704.008870681745
0,30.860768,75.744748,8422.431697570588,3431.560833954745
0,30.860768,75.744748,8422.431697570588,3431.560833954745
0,30.678437,75.291653,8372.04983228257,3411.2865517847163
0,23.856274,85.030624,9454.973998221056,2652.6966374424937
0,31.057879,76.300042,8484.177573166751,3453.478577140581
0,31.234401,76.505465,8507.019568582857,3473.106927981732
0,24.207384,84.649823,9412.63085895988,2691.738288136665
0,22.856126,86.012157,9564.115488155268,2541.4852539487915
0,23.926562,84.256204,9368.862423128976,2660.5123064464865
0,24.302783,85.005153,9452.141752244494,2702.3461729436294
0,24.302783,85.005153,9452.141752244494,2702.3461729436294
0,30.927015,76.04518,8455.838211772265,3438.9271642601675
0,24.412127,85.981335,9560.688238126231,2714.504671002652
0,30.384423,74.479944,8281.791909570842,3378.5936866222432
0,22.930188,84.419893,9387.063809476498,2549.720572605941
0,23.683161,85.05354,9457.522141160043,2633.447350106274
0,23.264121,85.644772,9523.264140029958,2586.8522280451384
0,23.652368,85.56121,9513.972469569686,2630.0233247301085
0,30.210994,74.945474,8333.556483771685,3359.3092616892045
0,30.210994,74.945474,8333.556483771685,3359.3092616892045
0,24.053684,86.163095,9580.899027993144,2674.6476279113963
0,30.210994,74.945474,8333.556483771685,3359.3092616892045
0,30.210994,74.945474,8333.556483771685,3359.3092616892045
0,23.721446,85.04806,9456.91279296203,2637.704447872861
0,24.042043,84.090725,9350.461997862762,2673.3532077703267
0,23.762264,86.002069,9562.99375373528,2642.2432023886386
0,24.42099,83.650803,9301.544903343432,2715.4901916375024
0,30.210994,74.945474,8333.556483771685,3359.3092616892045
0,22.856126,86.012157,9564.115488155268,2541.4852539487915
0,31.51655,75.28897,8371.751496294384,3504.480465339568
0,23.369968,85.325012,9487.708450286094,2598.621877445685
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,24.216489,87.598726,9740.5339117268,2692.7507179437634
0,22.7258,85.803882,9540.956364808371,2526.993663938913
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,23.00616,85.41132,9497.305462014932,2558.168273572981
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,31.51655,75.28897,8371.751496294384,3504.480465339568
0,31.8186,75.2028,8362.169829465422,3538.066892932556
0,23.417853,85.211422,9475.07781856854,2603.94644650806
0,23.368097,85.325629,9487.777057555832,2598.413831737933
0,23.266311,85.307159,9485.723287260707,2587.09574493449
0,23.369968,85.325012,9487.708450286094,2598.621877445685
0,23.369968,85.325012,9487.708450286094,2598.621877445685
0,23.369968,85.325012,9487.708450286094,2598.621877445685
0,23.369968,85.325012,9487.708450286094,2598.621877445685
0,23.369968,85.325012,9487.708450286094,2598.621877445685
0,23.1477,84.702817,9418.523522902482,2573.906803490252
0,24.016958,85.753847,9535.392726653712,2670.563883035448
0,32.040763,75.401886,8384.30718263138,3562.770291420692
0,22.362148,85.438748,9500.35531646294,2486.5574064747657
0,22.486676,86.499655,9618.32279250464,2500.4042882999597
0,22.486676,86.499655,9618.32279250464,2500.4042882999597
0,22.486676,86.499655,9618.32279250464,2500.4042882999597
0,30.400556,74.666111,8302.49273547948,3380.3875943738003
0,24.316127,87.261257,9703.009071026989,2703.8299580447742
0,24.316127,87.261257,9703.009071026989,2703.8299580447742
0,24.316127,87.261257,9703.009071026989,2703.8299580447742
0,23.961479,87.229486,9699.476297012565,2664.3948997001344
0,24.002451,86.283144,9594.247867741897,2668.9507782346154
0,30.748882,76.641358,8522.130180749366,3419.119678392192
0,24.184098,86.2846,9594.409767555091,2689.14900307482
0,24.139169,83.449942,9279.21017918268,2684.1531262156063
0,23.795653,86.430386,9610.620431130896,2645.9558897943743
0,30.762,75.8228,8431.110683985049,3420.578333439916
0,22.507376,86.556346,9624.626544091045,2502.706023281502
0,24.187059,84.882419,9438.494354117698,2689.4782512526144
0,31.866771,75.339792,8377.402644856313,3543.423263743952
0,22.486676,86.499655,9618.32279250464,2500.4042882999597
0,22.486676,86.499655,9618.32279250464,2500.4042882999597
0,22.572048,85.460775,9502.80460711214,2509.8972215774584
0,32.244186,75.434659,8387.951373962302,3585.389896983508
0,24.179793,86.306772,9596.875181468657,2688.670308915615
0,31.560363,75.028988,8342.842816875476,3509.3522486606457
0,31.560363,75.028988,8342.842816875476,3509.3522486606457
0,22.587307,86.47438,9615.512340733696,2511.5939449631283
0,22.587307,86.47438,9615.512340733696,2511.5939449631283
0,23.482927,84.446456,9390.017480312956,2611.182345164528
0,30.591326,74.612227,8296.501108052165,3401.6002505297824
0,31.020547,75.219219,8363.995538965997,3449.3274481390863
0,30.591308,74.811534,8318.663035296911,3401.5982490211027
0,30.193752,74.409326,8273.939546241056,3357.3920387639987
0,31.062882,75.73933,8421.829243458025,3454.034885358584
